datetime,open,high,low,close,volume,volumeCcy,symbol,exchange,timeframe
2022-09-14 07:35:00,1610.59,1611.89,1607.5,1607.88,95201.0,9520.1,ETH-USDT-SWAP,OKX,5
2022-09-14 07:40:00,1607.81,1610.83,1607.66,1609.75,73200.0,7320.0,ETH-USDT-SWAP,OKX,5
2022-09-14 07:45:00,1609.82,1611.73,1602.84,1602.98,138028.0,13802.8,ETH-USDT-SWAP,OKX,5
2022-09-14 07:50:00,1602.98,1606.65,1596.65,1606.6,312626.0,31262.6,ETH-USDT-SWAP,OKX,5
2022-09-14 07:55:00,1606.59,1610.81,1605.95,1610.56,160943.0,16094.3,ETH-USDT-SWAP,OKX,5
2022-09-14 08:00:00,1610.43,1610.49,1599.46,1600.33,302889.0,30288.9,ETH-USDT-SWAP,OKX,5
2022-09-14 08:05:00,1600.34,1604.07,1597.44,1603.16,211286.0,21128.6,ETH-USDT-SWAP,OKX,5
2022-09-14 08:10:00,1603.17,1605.07,1583.89,1589.36,439434.0,43943.4,ETH-USDT-SWAP,OKX,5
2022-09-14 08:15:00,1589.36,1594.67,1588.4,1590.56,230436.0,23043.6,ETH-USDT-SWAP,OKX,5
2022-09-14 08:20:00,1590.57,1594.27,1583.97,1587.55,262937.0,26293.7,ETH-USDT-SWAP,OKX,5
2022-09-14 08:25:00,1587.55,1588.3,1581.8,1584.0,172987.0,17298.7,ETH-USDT-SWAP,OKX,5
2022-09-14 08:30:00,1584.0,1600.99,1583.99,1598.83,295915.0,29591.5,ETH-USDT-SWAP,OKX,5
2022-09-14 08:35:00,1598.82,1601.38,1595.29,1596.79,191119.0,19111.9,ETH-USDT-SWAP,OKX,5
2022-09-14 08:40:00,1596.8,1600.8,1596.79,1599.46,102878.0,10287.8,ETH-USDT-SWAP,OKX,5
2022-09-14 08:45:00,1599.47,1601.76,1598.0,1598.15,146376.0,14637.6,ETH-USDT-SWAP,OKX,5
2022-09-14 08:50:00,1598.15,1601.5,1598.15,1600.31,94359.0,9435.9,ETH-USDT-SWAP,OKX,5
2022-09-14 08:55:00,1600.31,1601.28,1597.79,1600.19,89533.0,8953.3,ETH-USDT-SWAP,OKX,5
2022-09-14 09:00:00,1600.19,1600.2,1596.86,1597.93,84998.0,8499.8,ETH-USDT-SWAP,OKX,5
2022-09-14 09:05:00,1597.93,1603.68,1596.52,1603.27,104362.0,10436.2,ETH-USDT-SWAP,OKX,5
2022-09-14 09:10:00,1603.26,1603.31,1597.0,1597.9,87801.0,8780.1,ETH-USDT-SWAP,OKX,5
2022-09-14 09:15:00,1597.89,1599.51,1593.47,1598.05,109458.0,10945.8,ETH-USDT-SWAP,OKX,5
2022-09-14 09:20:00,1598.05,1600.84,1595.0,1600.72,86279.0,8627.9,ETH-USDT-SWAP,OKX,5
2022-09-14 09:25:00,1600.72,1604.7,1600.51,1604.01,102180.0,10218.0,ETH-USDT-SWAP,OKX,5
2022-09-14 09:30:00,1604.01,1607.7,1598.53,1598.84,176490.0,17649.0,ETH-USDT-SWAP,OKX,5
2022-09-14 09:35:00,1598.85,1602.84,1597.89,1602.54,41891.0,4189.1,ETH-USDT-SWAP,OKX,5
2022-09-14 09:40:00,1602.55,1602.64,1598.32,1598.74,53745.0,5374.5,ETH-USDT-SWAP,OKX,5
2022-09-14 09:45:00,1598.67,1602.09,1597.0,1598.13,71980.0,7198.0,ETH-USDT-SWAP,OKX,5
2022-09-14 09:50:00,1598.12,1600.79,1597.44,1598.25,39321.0,3932.1,ETH-USDT-SWAP,OKX,5
2022-09-14 09:55:00,1598.26,1602.19,1598.0,1601.59,46734.0,4673.4,ETH-USDT-SWAP,OKX,5
2022-09-14 10:00:00,1601.59,1603.32,1599.83,1600.63,49765.0,4976.5,ETH-USDT-SWAP,OKX,5
2022-09-14 10:05:00,1600.59,1601.69,1598.59,1600.7,50526.0,5052.6,ETH-USDT-SWAP,OKX,5
2022-09-14 10:10:00,1600.71,1601.5,1597.99,1598.09,36448.0,3644.8,ETH-USDT-SWAP,OKX,5
2022-09-14 10:15:00,1598.1,1600.67,1595.76,1596.55,56419.0,5641.9,ETH-USDT-SWAP,OKX,5
2022-09-14 10:20:00,1596.56,1598.12,1595.0,1597.12,75096.0,7509.6,ETH-USDT-SWAP,OKX,5
2022-09-14 10:25:00,1597.13,1597.24,1592.0,1593.69,125555.0,12555.5,ETH-USDT-SWAP,OKX,5
2022-09-14 10:30:00,1593.69,1595.74,1590.3,1594.23,123361.0,12336.1,ETH-USDT-SWAP,OKX,5
2022-09-14 10:35:00,1594.23,1597.89,1593.43,1596.06,65736.0,6573.6,ETH-USDT-SWAP,OKX,5
2022-09-14 10:40:00,1596.05,1598.2,1593.7,1593.98,57857.0,5785.7,ETH-USDT-SWAP,OKX,5
2022-09-14 10:45:00,1593.98,1598.33,1593.98,1597.18,63935.0,6393.5,ETH-USDT-SWAP,OKX,5
2022-09-14 10:50:00,1597.08,1599.35,1596.11,1598.11,39915.0,3991.5,ETH-USDT-SWAP,OKX,5
2022-09-14 10:55:00,1598.1,1600.95,1597.38,1599.12,56133.0,5613.3,ETH-USDT-SWAP,OKX,5
2022-09-14 11:00:00,1599.12,1601.0,1598.27,1598.84,45389.0,4538.9,ETH-USDT-SWAP,OKX,5
2022-09-14 11:05:00,1598.84,1602.68,1596.66,1602.1,78578.0,7857.8,ETH-USDT-SWAP,OKX,5
2022-09-14 11:10:00,1602.1,1603.98,1599.36,1600.17,76653.0,7665.3,ETH-USDT-SWAP,OKX,5
2022-09-14 11:15:00,1600.17,1601.23,1597.59,1598.42,62430.0,6243.0,ETH-USDT-SWAP,OKX,5
2022-09-14 11:20:00,1598.43,1599.81,1597.5,1597.91,46665.0,4666.5,ETH-USDT-SWAP,OKX,5
2022-09-14 11:25:00,1597.91,1599.71,1597.65,1598.15,34892.0,3489.2,ETH-USDT-SWAP,OKX,5
2022-09-14 11:30:00,1598.15,1599.95,1595.58,1596.07,48531.0,4853.1,ETH-USDT-SWAP,OKX,5
2022-09-14 11:35:00,1596.06,1601.06,1595.72,1600.93,76147.0,7614.7,ETH-USDT-SWAP,OKX,5
2022-09-14 11:40:00,1600.92,1601.22,1598.49,1599.0,40299.0,4029.9,ETH-USDT-SWAP,OKX,5
2022-09-14 11:45:00,1599.0,1599.43,1592.38,1592.57,142127.0,14212.7,ETH-USDT-SWAP,OKX,5
2022-09-14 11:50:00,1592.57,1594.29,1586.0,1587.08,326355.0,32635.5,ETH-USDT-SWAP,OKX,5
2022-09-14 11:55:00,1586.96,1594.0,1580.0,1592.63,550293.0,55029.3,ETH-USDT-SWAP,OKX,5
2022-09-14 12:00:00,1592.63,1594.0,1586.04,1586.65,191555.0,19155.5,ETH-USDT-SWAP,OKX,5
2022-09-14 12:05:00,1586.64,1589.0,1583.34,1586.09,239382.0,23938.2,ETH-USDT-SWAP,OKX,5
2022-09-14 12:10:00,1586.08,1590.0,1582.48,1589.97,152830.0,15283.0,ETH-USDT-SWAP,OKX,5
2022-09-14 12:15:00,1589.96,1591.96,1584.46,1589.13,191182.0,19118.2,ETH-USDT-SWAP,OKX,5
2022-09-14 12:20:00,1589.13,1591.75,1586.63,1590.89,149754.0,14975.4,ETH-USDT-SWAP,OKX,5
2022-09-14 12:25:00,1590.77,1592.28,1588.3,1589.42,171488.0,17148.8,ETH-USDT-SWAP,OKX,5
2022-09-14 12:30:00,1589.43,1604.85,1583.4,1598.97,781919.0,78191.9,ETH-USDT-SWAP,OKX,5
2022-09-14 12:35:00,1598.98,1609.18,1598.0,1607.3,360227.0,36022.7,ETH-USDT-SWAP,OKX,5
2022-09-14 12:40:00,1607.3,1611.26,1601.93,1605.59,262579.0,26257.9,ETH-USDT-SWAP,OKX,5
2022-09-14 12:45:00,1605.58,1607.13,1596.69,1597.82,244573.0,24457.3,ETH-USDT-SWAP,OKX,5
2022-09-14 12:50:00,1597.82,1604.08,1597.24,1603.05,112469.0,11246.9,ETH-USDT-SWAP,OKX,5
2022-09-14 12:55:00,1602.92,1604.73,1601.0,1602.24,80367.0,8036.7,ETH-USDT-SWAP,OKX,5
2022-09-14 13:00:00,1602.23,1603.49,1595.53,1600.91,164703.0,16470.3,ETH-USDT-SWAP,OKX,5
2022-09-14 13:05:00,1600.92,1605.8,1600.3,1604.15,144367.0,14436.7,ETH-USDT-SWAP,OKX,5
2022-09-14 13:10:00,1604.16,1609.36,1603.8,1607.55,241284.0,24128.4,ETH-USDT-SWAP,OKX,5
2022-09-14 13:15:00,1607.52,1607.92,1603.82,1605.72,74362.0,7436.2,ETH-USDT-SWAP,OKX,5
2022-09-14 13:20:00,1605.72,1606.5,1600.02,1603.2,95189.0,9518.9,ETH-USDT-SWAP,OKX,5
2022-09-14 13:25:00,1603.2,1605.0,1601.21,1603.3,92197.0,9219.7,ETH-USDT-SWAP,OKX,5
2022-09-14 13:30:00,1603.31,1606.15,1588.51,1590.28,471341.0,47134.1,ETH-USDT-SWAP,OKX,5
2022-09-14 13:35:00,1590.28,1600.0,1588.0,1596.92,395113.0,39511.3,ETH-USDT-SWAP,OKX,5
2022-09-14 13:40:00,1596.92,1603.8,1591.07,1603.59,319024.0,31902.4,ETH-USDT-SWAP,OKX,5
2022-09-14 13:45:00,1603.58,1609.82,1596.38,1598.72,405290.0,40529.0,ETH-USDT-SWAP,OKX,5
2022-09-14 13:50:00,1598.72,1601.22,1595.14,1597.02,170761.0,17076.1,ETH-USDT-SWAP,OKX,5
2022-09-14 13:55:00,1597.01,1602.85,1594.6,1602.7,158822.0,15882.2,ETH-USDT-SWAP,OKX,5
2022-09-14 14:00:00,1602.7,1602.87,1597.04,1599.6,115217.0,11521.7,ETH-USDT-SWAP,OKX,5
2022-09-14 14:05:00,1599.75,1606.0,1596.76,1601.25,141319.0,14131.9,ETH-USDT-SWAP,OKX,5
2022-09-14 14:10:00,1601.21,1604.35,1598.84,1600.91,149509.0,14950.9,ETH-USDT-SWAP,OKX,5
2022-09-14 14:15:00,1600.91,1604.38,1595.95,1596.85,173133.0,17313.3,ETH-USDT-SWAP,OKX,5
2022-09-14 14:20:00,1596.85,1598.18,1591.14,1593.11,244405.0,24440.5,ETH-USDT-SWAP,OKX,5
2022-09-14 14:25:00,1593.11,1594.28,1586.0,1586.22,279726.0,27972.6,ETH-USDT-SWAP,OKX,5
2022-09-14 14:30:00,1586.23,1593.13,1585.81,1590.04,251666.0,25166.6,ETH-USDT-SWAP,OKX,5
2022-09-14 14:35:00,1590.04,1599.0,1589.74,1596.58,191482.0,19148.2,ETH-USDT-SWAP,OKX,5
2022-09-14 14:40:00,1596.57,1600.71,1594.63,1597.38,200388.0,20038.8,ETH-USDT-SWAP,OKX,5
2022-09-14 14:45:00,1597.38,1599.0,1594.34,1595.57,121160.0,12116.0,ETH-USDT-SWAP,OKX,5
2022-09-14 14:50:00,1595.45,1601.7,1594.68,1600.6,140226.0,14022.6,ETH-USDT-SWAP,OKX,5
2022-09-14 14:55:00,1600.6,1600.6,1596.83,1600.29,105814.0,10581.4,ETH-USDT-SWAP,OKX,5
2022-09-14 15:00:00,1600.29,1600.88,1597.61,1599.42,84737.0,8473.7,ETH-USDT-SWAP,OKX,5
2022-09-14 15:05:00,1599.45,1602.52,1596.66,1599.86,195502.0,19550.2,ETH-USDT-SWAP,OKX,5
2022-09-14 15:10:00,1599.87,1601.37,1597.23,1597.58,111670.0,11167.0,ETH-USDT-SWAP,OKX,5
2022-09-14 15:15:00,1597.41,1597.91,1592.11,1593.37,114989.0,11498.9,ETH-USDT-SWAP,OKX,5
2022-09-14 15:20:00,1593.36,1597.0,1592.17,1594.92,122208.0,12220.8,ETH-USDT-SWAP,OKX,5
2022-09-14 15:25:00,1594.96,1596.36,1593.39,1594.51,74812.0,7481.2,ETH-USDT-SWAP,OKX,5
2022-09-14 15:30:00,1594.48,1595.02,1590.02,1592.74,115993.0,11599.3,ETH-USDT-SWAP,OKX,5
2022-09-14 15:35:00,1592.74,1595.62,1592.36,1595.05,73617.0,7361.7,ETH-USDT-SWAP,OKX,5
2022-09-14 15:40:00,1595.05,1598.72,1594.88,1598.48,66412.0,6641.2,ETH-USDT-SWAP,OKX,5
2022-09-14 15:45:00,1598.48,1600.84,1597.79,1597.8,86657.0,8665.7,ETH-USDT-SWAP,OKX,5
2022-09-14 15:50:00,1597.79,1599.05,1594.01,1595.97,86426.0,8642.6,ETH-USDT-SWAP,OKX,5
2022-09-14 15:55:00,1595.97,1596.11,1593.0,1594.45,93611.0,9361.1,ETH-USDT-SWAP,OKX,5
2022-09-14 16:00:00,1594.46,1597.75,1590.47,1593.63,282252.0,28225.2,ETH-USDT-SWAP,OKX,5
2022-09-14 16:05:00,1593.63,1594.43,1587.29,1590.77,168922.0,16892.2,ETH-USDT-SWAP,OKX,5
2022-09-14 16:10:00,1590.71,1591.59,1588.07,1589.92,107845.0,10784.5,ETH-USDT-SWAP,OKX,5
2022-09-14 16:15:00,1589.92,1591.5,1583.72,1586.79,190829.0,19082.9,ETH-USDT-SWAP,OKX,5
2022-09-14 16:20:00,1586.79,1588.13,1584.2,1585.66,129109.0,12910.9,ETH-USDT-SWAP,OKX,5
2022-09-14 16:25:00,1585.63,1586.58,1574.92,1579.47,311037.0,31103.7,ETH-USDT-SWAP,OKX,5
2022-09-14 16:30:00,1579.48,1584.21,1579.38,1583.41,200114.0,20011.4,ETH-USDT-SWAP,OKX,5
2022-09-14 16:35:00,1583.4,1586.75,1581.48,1585.43,106756.0,10675.6,ETH-USDT-SWAP,OKX,5
2022-09-14 16:40:00,1585.43,1588.79,1584.02,1587.18,105348.0,10534.8,ETH-USDT-SWAP,OKX,5
2022-09-14 16:45:00,1587.19,1587.64,1584.1,1586.34,79233.0,7923.3,ETH-USDT-SWAP,OKX,5
2022-09-14 16:50:00,1586.27,1588.64,1585.63,1588.47,57699.0,5769.9,ETH-USDT-SWAP,OKX,5
2022-09-14 16:55:00,1588.49,1588.49,1576.16,1580.58,170191.0,17019.1,ETH-USDT-SWAP,OKX,5
2022-09-14 17:00:00,1580.58,1583.97,1578.55,1581.02,120197.0,12019.7,ETH-USDT-SWAP,OKX,5
2022-09-14 17:05:00,1581.09,1585.0,1580.89,1584.59,73293.0,7329.3,ETH-USDT-SWAP,OKX,5
2022-09-14 17:10:00,1584.59,1585.76,1583.01,1584.73,90225.0,9022.5,ETH-USDT-SWAP,OKX,5
2022-09-14 17:15:00,1584.74,1594.78,1584.04,1590.15,277080.0,27708.0,ETH-USDT-SWAP,OKX,5
2022-09-14 17:20:00,1590.18,1594.63,1590.04,1594.41,171118.0,17111.8,ETH-USDT-SWAP,OKX,5
2022-09-14 17:25:00,1594.4,1598.58,1592.75,1595.7,169165.0,16916.5,ETH-USDT-SWAP,OKX,5
2022-09-14 17:30:00,1595.7,1596.0,1587.34,1590.68,154351.0,15435.1,ETH-USDT-SWAP,OKX,5
2022-09-14 17:35:00,1590.69,1594.63,1589.99,1592.47,118875.0,11887.5,ETH-USDT-SWAP,OKX,5
2022-09-14 17:40:00,1592.47,1593.42,1590.69,1591.07,24801.0,2480.1,ETH-USDT-SWAP,OKX,5
2022-09-14 17:45:00,1591.08,1591.99,1584.37,1587.68,167487.0,16748.7,ETH-USDT-SWAP,OKX,5
2022-09-14 17:50:00,1587.57,1591.56,1587.26,1589.54,99199.0,9919.9,ETH-USDT-SWAP,OKX,5
2022-09-14 17:55:00,1589.55,1589.74,1583.52,1584.09,99812.0,9981.2,ETH-USDT-SWAP,OKX,5
2022-09-14 18:00:00,1584.09,1587.54,1579.96,1582.46,138648.0,13864.8,ETH-USDT-SWAP,OKX,5
2022-09-14 18:05:00,1582.35,1589.79,1580.96,1583.65,182918.0,18291.8,ETH-USDT-SWAP,OKX,5
2022-09-14 18:10:00,1583.65,1585.21,1563.0,1567.87,796639.0,79663.9,ETH-USDT-SWAP,OKX,5
2022-09-14 18:15:00,1568.01,1569.95,1550.76,1567.97,863183.0,86318.3,ETH-USDT-SWAP,OKX,5
2022-09-14 18:20:00,1567.82,1574.67,1565.33,1573.99,237130.0,23713.0,ETH-USDT-SWAP,OKX,5
2022-09-14 18:25:00,1574.0,1581.99,1569.89,1578.14,252234.0,25223.4,ETH-USDT-SWAP,OKX,5
2022-09-14 18:30:00,1578.19,1585.58,1578.1,1583.56,329596.0,32959.6,ETH-USDT-SWAP,OKX,5
2022-09-14 18:35:00,1583.39,1585.1,1578.37,1580.11,130583.0,13058.3,ETH-USDT-SWAP,OKX,5
2022-09-14 18:40:00,1580.11,1580.11,1573.02,1575.97,147096.0,14709.6,ETH-USDT-SWAP,OKX,5
2022-09-14 18:45:00,1575.87,1579.76,1574.61,1578.12,115907.0,11590.7,ETH-USDT-SWAP,OKX,5
2022-09-14 18:50:00,1578.11,1582.45,1573.61,1574.4,98687.0,9868.7,ETH-USDT-SWAP,OKX,5
2022-09-14 18:55:00,1574.26,1576.52,1571.4,1574.26,148991.0,14899.1,ETH-USDT-SWAP,OKX,5
2022-09-14 19:00:00,1574.26,1578.99,1573.0,1575.74,91812.0,9181.2,ETH-USDT-SWAP,OKX,5
2022-09-14 19:05:00,1575.65,1581.74,1575.65,1580.78,131866.0,13186.6,ETH-USDT-SWAP,OKX,5
2022-09-14 19:10:00,1580.79,1581.33,1576.1,1576.29,86418.0,8641.8,ETH-USDT-SWAP,OKX,5
2022-09-14 19:15:00,1576.19,1576.5,1569.23,1572.71,153252.0,15325.2,ETH-USDT-SWAP,OKX,5
2022-09-14 19:20:00,1572.72,1579.88,1572.16,1576.17,118370.0,11837.0,ETH-USDT-SWAP,OKX,5
2022-09-14 19:25:00,1576.2,1584.83,1573.91,1581.99,136131.0,13613.1,ETH-USDT-SWAP,OKX,5
2022-09-14 19:30:00,1581.98,1583.8,1576.3,1582.08,159583.0,15958.3,ETH-USDT-SWAP,OKX,5
2022-09-14 19:35:00,1582.08,1583.42,1579.66,1582.68,73233.0,7323.3,ETH-USDT-SWAP,OKX,5
2022-09-14 19:40:00,1582.69,1589.6,1581.77,1587.27,123574.0,12357.4,ETH-USDT-SWAP,OKX,5
2022-09-14 19:45:00,1587.3,1590.0,1586.22,1589.4,93308.0,9330.8,ETH-USDT-SWAP,OKX,5
2022-09-14 19:50:00,1589.4,1594.42,1589.14,1593.12,135613.0,13561.3,ETH-USDT-SWAP,OKX,5
2022-09-14 19:55:00,1593.24,1595.58,1590.65,1594.53,94391.0,9439.1,ETH-USDT-SWAP,OKX,5
2022-09-14 20:00:00,1594.48,1595.49,1591.99,1593.54,81038.0,8103.8,ETH-USDT-SWAP,OKX,5
2022-09-14 20:05:00,1593.54,1593.83,1588.75,1589.42,71250.0,7125.0,ETH-USDT-SWAP,OKX,5
2022-09-14 20:10:00,1589.51,1592.82,1588.31,1591.36,58690.0,5869.0,ETH-USDT-SWAP,OKX,5
2022-09-14 20:15:00,1591.35,1592.25,1588.2,1589.97,47034.0,4703.4,ETH-USDT-SWAP,OKX,5
2022-09-14 20:20:00,1589.96,1590.35,1585.8,1585.84,100170.0,10017.0,ETH-USDT-SWAP,OKX,5
2022-09-14 20:25:00,1585.85,1594.96,1585.85,1591.29,108632.0,10863.2,ETH-USDT-SWAP,OKX,5
2022-09-14 20:30:00,1591.29,1595.29,1590.08,1595.05,59964.0,5996.4,ETH-USDT-SWAP,OKX,5
2022-09-14 20:35:00,1595.04,1597.65,1592.83,1594.13,59714.0,5971.4,ETH-USDT-SWAP,OKX,5
2022-09-14 20:40:00,1594.13,1594.94,1592.06,1593.01,15642.0,1564.2,ETH-USDT-SWAP,OKX,5
2022-09-14 20:45:00,1593.01,1593.87,1591.18,1591.91,37048.0,3704.8,ETH-USDT-SWAP,OKX,5
2022-09-14 20:50:00,1591.88,1594.95,1591.65,1593.29,33781.0,3378.1,ETH-USDT-SWAP,OKX,5
2022-09-14 20:55:00,1593.29,1598.64,1592.44,1596.51,73352.0,7335.2,ETH-USDT-SWAP,OKX,5
2022-09-14 21:00:00,1596.52,1597.0,1592.63,1593.02,58130.0,5813.0,ETH-USDT-SWAP,OKX,5
2022-09-14 21:05:00,1593.37,1593.77,1589.42,1589.88,54947.0,5494.7,ETH-USDT-SWAP,OKX,5
2022-09-14 21:10:00,1589.89,1591.73,1587.99,1589.01,32898.0,3289.8,ETH-USDT-SWAP,OKX,5
2022-09-14 21:15:00,1589.04,1596.77,1589.0,1595.86,48368.0,4836.8,ETH-USDT-SWAP,OKX,5
2022-09-14 21:20:00,1595.9,1596.76,1593.3,1594.14,53600.0,5360.0,ETH-USDT-SWAP,OKX,5
2022-09-14 21:25:00,1594.14,1595.69,1592.29,1593.81,24686.0,2468.6,ETH-USDT-SWAP,OKX,5
2022-09-14 21:30:00,1593.81,1598.28,1593.81,1598.08,23045.0,2304.5,ETH-USDT-SWAP,OKX,5
2022-09-14 21:35:00,1598.07,1603.69,1597.57,1601.83,121378.0,12137.8,ETH-USDT-SWAP,OKX,5
2022-09-14 21:40:00,1601.75,1603.31,1600.54,1602.86,45068.0,4506.8,ETH-USDT-SWAP,OKX,5
2022-09-14 21:45:00,1602.93,1609.0,1597.99,1607.96,119516.0,11951.6,ETH-USDT-SWAP,OKX,5
2022-09-14 21:50:00,1608.07,1611.88,1604.95,1610.82,118308.0,11830.8,ETH-USDT-SWAP,OKX,5
2022-09-14 21:55:00,1610.83,1615.57,1608.37,1613.57,127954.0,12795.4,ETH-USDT-SWAP,OKX,5
2022-09-14 22:00:00,1613.56,1614.99,1609.16,1610.97,115077.0,11507.7,ETH-USDT-SWAP,OKX,5
2022-09-14 22:05:00,1611.05,1622.45,1610.66,1615.03,224914.0,22491.4,ETH-USDT-SWAP,OKX,5
2022-09-14 22:10:00,1615.03,1617.78,1614.52,1616.83,61083.0,6108.3,ETH-USDT-SWAP,OKX,5
2022-09-14 22:15:00,1616.82,1617.76,1609.06,1611.29,110755.0,11075.5,ETH-USDT-SWAP,OKX,5
2022-09-14 22:20:00,1611.3,1612.11,1608.12,1610.22,116834.0,11683.4,ETH-USDT-SWAP,OKX,5
2022-09-14 22:25:00,1610.24,1611.98,1609.59,1610.67,70757.0,7075.7,ETH-USDT-SWAP,OKX,5
2022-09-14 22:30:00,1610.67,1616.19,1610.08,1613.53,92724.0,9272.4,ETH-USDT-SWAP,OKX,5
2022-09-14 22:35:00,1613.48,1625.98,1613.0,1624.47,277233.0,27723.3,ETH-USDT-SWAP,OKX,5
2022-09-14 22:40:00,1624.4,1642.0,1624.16,1636.29,750897.0,75089.7,ETH-USDT-SWAP,OKX,5
2022-09-14 22:45:00,1636.39,1641.66,1633.33,1639.39,330089.0,33008.9,ETH-USDT-SWAP,OKX,5
2022-09-14 22:50:00,1639.39,1639.76,1633.26,1633.87,195125.0,19512.5,ETH-USDT-SWAP,OKX,5
2022-09-14 22:55:00,1633.87,1634.99,1630.03,1633.31,181804.0,18180.4,ETH-USDT-SWAP,OKX,5
2022-09-14 23:00:00,1633.19,1640.8,1631.72,1637.37,237755.0,23775.5,ETH-USDT-SWAP,OKX,5
2022-09-14 23:05:00,1637.37,1638.03,1634.23,1637.44,221799.0,22179.9,ETH-USDT-SWAP,OKX,5
2022-09-14 23:10:00,1637.45,1637.45,1629.05,1630.77,214570.0,21457.0,ETH-USDT-SWAP,OKX,5
2022-09-14 23:15:00,1630.78,1630.89,1621.96,1623.43,339924.0,33992.4,ETH-USDT-SWAP,OKX,5
2022-09-14 23:20:00,1623.45,1631.16,1622.5,1630.93,138490.0,13849.0,ETH-USDT-SWAP,OKX,5
2022-09-14 23:25:00,1630.94,1632.0,1623.32,1624.41,248808.0,24880.8,ETH-USDT-SWAP,OKX,5
2022-09-14 23:30:00,1624.4,1629.49,1622.02,1625.25,146434.0,14643.4,ETH-USDT-SWAP,OKX,5
2022-09-14 23:35:00,1625.25,1627.25,1624.78,1625.71,55735.0,5573.5,ETH-USDT-SWAP,OKX,5
2022-09-14 23:40:00,1625.75,1629.87,1623.0,1629.21,144236.0,14423.6,ETH-USDT-SWAP,OKX,5
2022-09-14 23:45:00,1629.17,1631.98,1625.01,1628.06,144909.0,14490.9,ETH-USDT-SWAP,OKX,5
2022-09-14 23:50:00,1628.01,1635.2,1627.68,1633.63,167114.0,16711.4,ETH-USDT-SWAP,OKX,5
2022-09-14 23:55:00,1633.62,1636.21,1629.01,1634.66,117497.0,11749.7,ETH-USDT-SWAP,OKX,5
2022-09-15 00:00:00,1634.74,1640.0,1624.58,1630.92,486606.0,48660.6,ETH-USDT-SWAP,OKX,5
2022-09-15 00:05:00,1630.93,1637.0,1627.02,1635.41,281187.0,28118.7,ETH-USDT-SWAP,OKX,5
2022-09-15 00:10:00,1635.41,1638.0,1633.47,1636.09,151261.0,15126.1,ETH-USDT-SWAP,OKX,5
2022-09-15 00:15:00,1636.1,1642.63,1629.26,1639.04,346021.0,34602.1,ETH-USDT-SWAP,OKX,5
2022-09-15 00:20:00,1639.05,1643.69,1638.13,1641.33,232171.0,23217.1,ETH-USDT-SWAP,OKX,5
2022-09-15 00:25:00,1641.32,1642.46,1630.66,1633.12,199859.0,19985.9,ETH-USDT-SWAP,OKX,5
2022-09-15 00:30:00,1633.12,1633.51,1617.33,1620.34,408993.0,40899.3,ETH-USDT-SWAP,OKX,5
2022-09-15 00:35:00,1620.34,1626.86,1619.19,1625.77,243734.0,24373.4,ETH-USDT-SWAP,OKX,5
2022-09-15 00:40:00,1625.77,1628.0,1620.31,1621.31,143355.0,14335.5,ETH-USDT-SWAP,OKX,5
2022-09-15 00:45:00,1621.32,1626.63,1620.0,1621.76,137784.0,13778.4,ETH-USDT-SWAP,OKX,5
2022-09-15 00:50:00,1621.87,1623.23,1616.83,1620.07,127670.0,12767.0,ETH-USDT-SWAP,OKX,5
2022-09-15 00:55:00,1620.08,1621.0,1618.0,1619.08,62097.0,6209.7,ETH-USDT-SWAP,OKX,5
2022-09-15 01:00:00,1619.15,1621.3,1616.0,1616.27,132562.0,13256.2,ETH-USDT-SWAP,OKX,5
2022-09-15 01:05:00,1616.28,1616.72,1589.05,1592.55,825280.0,82528.0,ETH-USDT-SWAP,OKX,5
2022-09-15 01:10:00,1592.52,1602.75,1590.0,1596.02,486855.0,48685.5,ETH-USDT-SWAP,OKX,5
2022-09-15 01:15:00,1596.02,1604.78,1594.76,1602.71,205639.0,20563.9,ETH-USDT-SWAP,OKX,5
2022-09-15 01:20:00,1602.73,1605.69,1600.0,1604.92,170091.0,17009.1,ETH-USDT-SWAP,OKX,5
2022-09-15 01:25:00,1604.92,1611.8,1604.55,1609.55,187617.0,18761.7,ETH-USDT-SWAP,OKX,5
2022-09-15 01:30:00,1609.56,1615.45,1608.81,1612.18,163917.0,16391.7,ETH-USDT-SWAP,OKX,5
2022-09-15 01:35:00,1612.17,1612.88,1606.28,1609.45,151880.0,15188.0,ETH-USDT-SWAP,OKX,5
2022-09-15 01:40:00,1609.46,1614.13,1609.0,1612.98,133024.0,13302.4,ETH-USDT-SWAP,OKX,5
2022-09-15 01:45:00,1612.97,1615.0,1611.26,1614.99,101145.0,10114.5,ETH-USDT-SWAP,OKX,5
2022-09-15 01:50:00,1615.0,1616.0,1612.58,1615.49,121920.0,12192.0,ETH-USDT-SWAP,OKX,5
2022-09-15 01:55:00,1615.49,1619.82,1614.56,1619.54,126549.0,12654.9,ETH-USDT-SWAP,OKX,5
2022-09-15 02:00:00,1619.54,1619.54,1611.3,1613.38,157129.0,15712.9,ETH-USDT-SWAP,OKX,5
2022-09-15 02:05:00,1613.38,1614.44,1605.77,1609.28,220642.0,22064.2,ETH-USDT-SWAP,OKX,5
2022-09-15 02:10:00,1609.27,1609.76,1606.31,1606.81,76848.0,7684.8,ETH-USDT-SWAP,OKX,5
2022-09-15 02:15:00,1606.81,1607.42,1595.62,1595.63,285378.0,28537.8,ETH-USDT-SWAP,OKX,5
